[525590.392329, 4719518.21392, 0, 0, 0, 0, 0, 857126.828655, 905207.855288, 2832460.99439, 0, 0]
[525590.392329, 4719518.21392, 0, 0, 0, 0, 0, 1763902.46741, 0, 2827287.21744, 0, 0]
[525590.392329, 4719518.21392, 0, 0, 0, 0, 0, 1763902.46741, 0, 1813864.36919, 0, 1015392.77066]
[525590.392329, 4719518.21392, 0, 0, 0, 0, 0, 1763902.46741, 0, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 4719518.21392, 0, 0, 0, 0, 0, 1763902.46741, 0, 946993.325125, 1883789.23657, 0]
[525590.392329, 4719518.21392, 0, 0, 0, 0, 0, 2712574.66559, 0, 0, 1880290.27742, 0]
[525590.392329, 4719518.21392, 0, 0, 0, 0, 0, 2712574.66559, 0, 0, 866867.429166, 1015392.77066]
[525590.392329, 4719518.21392, 0, 0, 0, 0, 0, 3580973.95752, 0, 0, 0, 1013421.5755]
[525590.392329, 4719518.21392, 0, 0, 0, 0, 0, 4596387.92618, 0, 0, 0, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 4588273.29452, 0, 0, 0, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 3574850.44627, 0, 0, 0, 1015392.77066]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 2707979.67439, 0, 0, 868378.240635, 1013421.5755]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 2707979.67439, 0, 0, 1883789.23657, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 1760983.77221, 0, 948647.989784, 1880290.27742, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 1760983.77221, 0, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 1760983.77221, 0, 1817047.49792, 0, 1013421.5755]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 1760983.77221, 0, 2832460.99439, 0, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 855777.700184, 906759.061555, 2827287.21744, 0, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 855777.700184, 906759.061555, 1813864.36919, 0, 1015392.77066]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 855777.700184, 906759.061555, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 855777.700184, 906759.061555, 946993.325125, 1883789.23657, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 855777.700184, 1855429.58511, 0, 1880290.27742, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 855777.700184, 1855429.58511, 0, 866867.429166, 1015392.77066]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 855777.700184, 2723828.33561, 0, 0, 1013421.5755]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 690977.456833, 855777.700184, 3739242.04338, 0, 0, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 1548118.62493, 0, 3732497.3776, 0, 0, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 1548118.62493, 0, 2719074.52935, 0, 0, 1015392.77066]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 1548118.62493, 0, 1852203.75747, 0, 868378.240635, 1013421.5755]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 1548118.62493, 0, 1852203.75747, 0, 1883789.23657, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 1548118.62493, 0, 905207.855288, 948647.989784, 1880290.27742, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 1548118.62493, 0, 905207.855288, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 1548118.62493, 0, 905207.855288, 1817047.49792, 0, 1013421.5755]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 1548118.62493, 0, 905207.855288, 2832460.99439, 0, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 2454895.51281, 0, 0, 2827287.21744, 0, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 2454895.51281, 0, 0, 1813864.36919, 0, 1015392.77066]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 2454895.51281, 0, 0, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 2454895.51281, 0, 0, 946993.325125, 1883789.23657, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 3403567.64967, 0, 0, 0, 1880290.27742, 0]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 3403567.64967, 0, 0, 0, 866867.429166, 1015392.77066]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 4271966.89523, 0, 0, 0, 0, 1013421.5755]
[525590.392329, 4029571.17565, 0, 0, 0, 0, 5287381.14803, 0, 0, 0, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 5278218.31469, 0, 0, 0, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 4264795.46644, 0, 0, 0, 0, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 3397924.69456, 0, 0, 0, 868378.240635, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 3397924.69456, 0, 0, 0, 1883789.23657, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 2450928.79238, 0, 0, 948647.989784, 1880290.27742, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 2450928.79238, 0, 0, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 2450928.79238, 0, 0, 1817047.49792, 0, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 2450928.79238, 0, 0, 2832460.99439, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 1545722.55195, 0, 906759.061555, 2827287.21744, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 1545722.55195, 0, 906759.061555, 1813864.36919, 0, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 1545722.55195, 0, 906759.061555, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 1545722.55195, 0, 906759.061555, 946993.325125, 1883789.23657, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 1545722.55195, 0, 1855429.58511, 0, 1880290.27742, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 1545722.55195, 0, 1855429.58511, 0, 866867.429166, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 1545722.55195, 0, 2723828.33561, 0, 0, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 1545722.55195, 0, 3739242.04338, 0, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 857126.828655, 3732497.3776, 0, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 857126.828655, 2719074.52935, 0, 0, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 857126.828655, 1852203.75747, 0, 868378.240635, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 857126.828655, 1852203.75747, 0, 1883789.23657, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 857126.828655, 905207.855288, 948647.989784, 1880290.27742, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 857126.828655, 905207.855288, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 857126.828655, 905207.855288, 1817047.49792, 0, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 857126.828655, 905207.855288, 2832460.99439, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 1763902.46741, 0, 2827287.21744, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 1763902.46741, 0, 1813864.36919, 0, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 1763902.46741, 0, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 1763902.46741, 0, 946993.325125, 1883789.23657, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 2712574.66559, 0, 0, 1880290.27742, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 2712574.66559, 0, 0, 866867.429166, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 3580973.95752, 0, 0, 0, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 903724.952918, 689957.201188, 4596387.92618, 0, 0, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 4588273.29452, 0, 0, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 3574850.44627, 0, 0, 0, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 2707979.67439, 0, 0, 868378.240635, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 2707979.67439, 0, 0, 1883789.23657, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 1760983.77221, 0, 948647.989784, 1880290.27742, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 1760983.77221, 0, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 1760983.77221, 0, 1817047.49792, 0, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 1760983.77221, 0, 2832460.99439, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 855777.700184, 906759.061555, 2827287.21744, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 855777.700184, 906759.061555, 1813864.36919, 0, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 855777.700184, 906759.061555, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 855777.700184, 906759.061555, 946993.325125, 1883789.23657, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 855777.700184, 1855429.58511, 0, 1880290.27742, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 855777.700184, 1855429.58511, 0, 866867.429166, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 855777.700184, 2723828.33561, 0, 0, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 1594695.40945, 0, 855777.700184, 3739242.04338, 0, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 2451841.79847, 0, 0, 3732497.3776, 0, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 2451841.79847, 0, 0, 2719074.52935, 0, 0, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 2451841.79847, 0, 0, 1852203.75747, 0, 868378.240635, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 2451841.79847, 0, 0, 1852203.75747, 0, 1883789.23657, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 2451841.79847, 0, 0, 905207.855288, 948647.989784, 1880290.27742, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 2451841.79847, 0, 0, 905207.855288, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 2451841.79847, 0, 0, 905207.855288, 1817047.49792, 0, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 2451841.79847, 0, 0, 905207.855288, 2832460.99439, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 3358620.21356, 0, 0, 0, 2827287.21744, 0, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 3358620.21356, 0, 0, 0, 1813864.36919, 0, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 3358620.21356, 0, 0, 0, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 3358620.21356, 0, 0, 0, 946993.325125, 1883789.23657, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 4307291.41581, 0, 0, 0, 0, 1880290.27742, 0]
[525590.392329, 3127257.76572, 0, 0, 0, 4307291.41581, 0, 0, 0, 0, 866867.429166, 1015392.77066]
[525590.392329, 3127257.76572, 0, 0, 0, 5175690.0321, 0, 0, 0, 0, 0, 1013421.5755]
[525590.392329, 3127257.76572, 0, 0, 0, 6191104.49054, 0, 0, 0, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 6180535.79576, 0, 0, 0, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 5167112.94751, 0, 0, 0, 0, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 4300242.17562, 0, 0, 0, 0, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 4300242.17562, 0, 0, 0, 0, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 3353246.27345, 0, 0, 0, 948647.989784, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 3353246.27345, 0, 0, 0, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 3353246.27345, 0, 0, 0, 1817047.49792, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 3353246.27345, 0, 0, 0, 2832460.99439, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 2448040.75631, 0, 0, 906759.061555, 2827287.21744, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 2448040.75631, 0, 0, 906759.061555, 1813864.36919, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 2448040.75631, 0, 0, 906759.061555, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 2448040.75631, 0, 0, 906759.061555, 946993.325125, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 2448040.75631, 0, 0, 1855429.58511, 0, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 2448040.75631, 0, 0, 1855429.58511, 0, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 2448040.75631, 0, 0, 2723828.33561, 0, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 2448040.75631, 0, 0, 3739242.04338, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 857126.828655, 3732497.3776, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 857126.828655, 2719074.52935, 0, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 857126.828655, 1852203.75747, 0, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 857126.828655, 1852203.75747, 0, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 857126.828655, 905207.855288, 948647.989784, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 857126.828655, 905207.855288, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 857126.828655, 905207.855288, 1817047.49792, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 857126.828655, 905207.855288, 2832460.99439, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 1763902.46741, 0, 2827287.21744, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 1763902.46741, 0, 1813864.36919, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 1763902.46741, 0, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 1763902.46741, 0, 946993.325125, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 2712574.66559, 0, 0, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 2712574.66559, 0, 0, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 3580973.95752, 0, 0, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 1592260.69625, 0, 4596387.92618, 0, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 4588273.29452, 0, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 3574850.44627, 0, 0, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 2707979.67439, 0, 0, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 2707979.67439, 0, 0, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 1760983.77221, 0, 948647.989784, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 1760983.77221, 0, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 1760983.77221, 0, 1817047.49792, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 1760983.77221, 0, 2832460.99439, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 855777.700184, 906759.061555, 2827287.21744, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 855777.700184, 906759.061555, 1813864.36919, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 855777.700184, 906759.061555, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 855777.700184, 906759.061555, 946993.325125, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 855777.700184, 1855429.58511, 0, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 855777.700184, 1855429.58511, 0, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 855777.700184, 2723828.33561, 0, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 690977.456833, 855777.700184, 3739242.04338, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 1548118.62493, 0, 3732497.3776, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 1548118.62493, 0, 2719074.52935, 0, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 1548118.62493, 0, 1852203.75747, 0, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 1548118.62493, 0, 1852203.75747, 0, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 1548118.62493, 0, 905207.855288, 948647.989784, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 1548118.62493, 0, 905207.855288, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 1548118.62493, 0, 905207.855288, 1817047.49792, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 1548118.62493, 0, 905207.855288, 2832460.99439, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 2454895.51281, 0, 0, 2827287.21744, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 2454895.51281, 0, 0, 1813864.36919, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 2454895.51281, 0, 0, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 2454895.51281, 0, 0, 946993.325125, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 3403567.64967, 0, 0, 0, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 3403567.64967, 0, 0, 0, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 4271966.89523, 0, 0, 0, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 941014.886218, 902312.027338, 5287381.14803, 0, 0, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 5278218.31469, 0, 0, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 4264795.46644, 0, 0, 0, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 3397924.69456, 0, 0, 0, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 3397924.69456, 0, 0, 0, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 2450928.79238, 0, 0, 948647.989784, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 2450928.79238, 0, 0, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 2450928.79238, 0, 0, 1817047.49792, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 2450928.79238, 0, 0, 2832460.99439, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 1545722.55195, 0, 906759.061555, 2827287.21744, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 1545722.55195, 0, 906759.061555, 1813864.36919, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 1545722.55195, 0, 906759.061555, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 1545722.55195, 0, 906759.061555, 946993.325125, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 1545722.55195, 0, 1855429.58511, 0, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 1545722.55195, 0, 1855429.58511, 0, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 1545722.55195, 0, 2723828.33561, 0, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 1545722.55195, 0, 3739242.04338, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 857126.828655, 3732497.3776, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 857126.828655, 2719074.52935, 0, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 857126.828655, 1852203.75747, 0, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 857126.828655, 1852203.75747, 0, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 857126.828655, 905207.855288, 948647.989784, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 857126.828655, 905207.855288, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 857126.828655, 905207.855288, 1817047.49792, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 857126.828655, 905207.855288, 2832460.99439, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 1763902.46741, 0, 2827287.21744, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 1763902.46741, 0, 1813864.36919, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 1763902.46741, 0, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 1763902.46741, 0, 946993.325125, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 2712574.66559, 0, 0, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 2712574.66559, 0, 0, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 3580973.95752, 0, 0, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 1844766.20957, 0, 689957.201188, 4596387.92618, 0, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 4588273.29452, 0, 0, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 3574850.44627, 0, 0, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 2707979.67439, 0, 0, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 2707979.67439, 0, 0, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 1760983.77221, 0, 948647.989784, 1880290.27742, 0]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 1760983.77221, 0, 948647.989784, 866867.429166, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 1760983.77221, 0, 1817047.49792, 0, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 1760983.77221, 0, 2832460.99439, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 855777.700184, 906759.061555, 2827287.21744, 0, 0]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 855777.700184, 906759.061555, 1813864.36919, 0, 1015392.77066]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 855777.700184, 906759.061555, 946993.325125, 868378.240635, 1013421.5755]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 855777.700184, 906759.061555, 946993.325125, 1883789.23657, 0]
[525590.392329, 2187421.15361, 0, 0, 2535739.74641, 0, 0, 855777.700184, 1855429.58511, 0, 1880290.27742, 0]
